hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
H3	Brain	10 months	av	K23ac	0.1158683375	K14ac	0.2957213625	0.0195916275	0.808483175043639	4.71420447679452	-1.33798476979782	Brain	10 months	av	0.2957213625
H3	Brain	18 months	av	K23ac	0.114486845	K14ac	0.281128085	0.007067005	2.42076801826827	12.3117895448248	-3.39464215563063	Brain	18 months	av	0.281128085
H3	Brain	3 months	av	K23ac	0.085111715	K14ac	0.28471462	0.02177247	0.346158639025771	3.75832394475281	-0.263114983940636	Brain	3 months	av	0.28471462
H3	Brain	5 months	av	K23ac	0.11274997	K14ac	0.272591165	0.0201767525	0.711167587977691	3.843515485533	-1.00554026928692	Brain	5 months	av	0.272591165
H3	Brain	10 months	av	K23ac	0.1158683375	K14me1	0.1213010125	0.01244676	1.09566929714033	1.1998765521873	-0.273584085133366	Brain	10 months	av	0.1213010125
H3	Brain	18 months	av	K23ac	0.114486845	K14me1	0.19449048	0.01789887	0.766977029147704	2.16694447426182	-0.508019671880884	Brain	18 months	av	0.19449048
H3	Brain	3 months	av	K23ac	0.085111715	K14me1	0.150381795	0.0136362425	0.525082870988849	1.64833580413837	0.144433003967713	Brain	3 months	av	0.150381795
H3	Brain	5 months	av	K23ac	0.11274997	K14me1	0.14950414	0.019839385	0.620842187263026	1.10128807050324	0.38019788820024	Brain	5 months	av	0.14950414
H3	Brain	10 months	av	K23ac	0.1158683375	K18ac	0.1416200625	0.051213375	0.170413377571101	0.282764573745106	3.03266878324487	Brain	10 months	av	0.1416200625
H3	Brain	18 months	av	K23ac	0.114486845	K18ac	0.20378587	0.048932365	0.192633527285484	0.728289223294153	1.96402274241819	Brain	18 months	av	0.20378587
H3	Brain	3 months	av	K23ac	0.085111715	K18ac	0.14293337	0.0464927225	0.0824879892010298	0.324071400690631	3.62189399664847	Brain	3 months	av	0.14293337
H3	Brain	5 months	av	K23ac	0.11274997	K18ac	0.157068005	0.050670195	0.163878301833381	0.37172504110102	2.79823202344431	Brain	5 months	av	0.157068005
H3	Brain	10 months	av	K23ac	0.1158683375	K27me1	0.09224808	0.020809465	0.583081608835703	0.358189213408402	1.56612202470777	Brain	10 months	av	0.09224808
H3	Brain	18 months	av	K23ac	0.114486845	K27me1	0.09258828	0.012004385	1.07711191311205	0.701890458318355	0.279694624741894	Brain	18 months	av	0.09258828
H3	Brain	3 months	av	K23ac	0.085111715	K27me1	0.1153980525	0.0160756825	0.41318814728342	0.77930608419042	1.13320361824104	Brain	3 months	av	0.1153980525
H3	Brain	5 months	av	K23ac	0.11274997	K27me1	0.0810815225	0.011446845	1.08586664062591	0.555924275496315	0.50474477387311	Brain	5 months	av	0.0810815225
H3	Brain	10 months	av	K23ac	0.1158683375	K27me2	0.6687759575	0.07894943	0.163584731114841	5.65117830486011	0.0785601168152611	Brain	10 months	av	0.6687759575
